1.0283e+05
1.0288e+05
1.0293e+05
1.0297e+05
1.0303e+05
1.0307e+05
1.0312e+05
1.0319e+05
1.0322e+05
1.0328e+05
1.0332e+05
1.0337e+05
1.0342e+05
1.0348e+05
1.0353e+05
1.0358e+05
1.0362e+05
1.0368e+05
1.0374e+05
1.0378e+05
1.0383e+05
1.0387e+05
1.0393e+05
1.0397e+05
1.0402e+05
1.0408e+05
1.0412e+05
1.0418e+05
1.0423e+05
1.0428e+05
1.0432e+05
1.0438e+05
1.0442e+05
1.0447e+05
1.0452e+05
1.0457e+05
1.0462e+05
1.0468e+05
1.0473e+05
1.0478e+05
1.0482e+05
1.0488e+05
1.0493e+05
1.0498e+05
1.0502e+05
1.0507e+05
1.0512e+05
1.0517e+05
1.0522e+05
1.0528e+05
1.0533e+05
1.0538e+05
1.0543e+05
1.0548e+05
1.0553e+05
1.0557e+05
1.0562e+05
1.0567e+05
1.0573e+05
1.0577e+05
1.0584e+05
1.0587e+05
1.0592e+05
1.0598e+05
1.0602e+05
1.0608e+05
1.0612e+05
1.0618e+05
1.0622e+05
1.0628e+05
1.0633e+05
1.0637e+05
1.0643e+05
1.0647e+05
1.0652e+05
1.0657e+05
1.0662e+05
1.0668e+05
1.0672e+05
1.0678e+05
1.0682e+05
1.0688e+05
1.0694e+05
1.0698e+05
1.0702e+05
1.0707e+05
1.0713e+05
1.0718e+05
1.0723e+05
1.0728e+05
1.0732e+05
1.0738e+05
1.0743e+05
1.0748e+05
1.0754e+05
1.1082e+05
1.1087e+05
1.1093e+05
1.1097e+05
1.1103e+05
1.1107e+05
1.1113e+05
1.1118e+05
1.1123e+05
1.1128e+05
1.1132e+05
1.1137e+05
1.1143e+05
1.1147e+05
1.1153e+05
1.1158e+05
1.1162e+05
1.1167e+05
1.1174e+05
1.1177e+05
1.1182e+05
1.1187e+05
1.1193e+05
1.1198e+05
1.1202e+05
1.1207e+05
1.1213e+05
1.1218e+05
1.1223e+05
1.1228e+05
1.1232e+05
1.1238e+05
1.1242e+05
1.1248e+05
1.1253e+05
1.1258e+05
1.1263e+05
1.1268e+05
1.1273e+05
1.1277e+05
1.1282e+05
1.1287e+05
1.1292e+05
1.1298e+05
1.1303e+05
1.1308e+05
1.1313e+05
1.1318e+05
1.1323e+05
1.1328e+05
1.1332e+05
1.1337e+05
1.1342e+05
1.1348e+05
1.1352e+05
1.1358e+05
1.1363e+05
1.1367e+05
1.1372e+05
1.1378e+05
1.1382e+05
1.1388e+05
1.1393e+05
1.1398e+05
1.1402e+05
1.1407e+05
1.1412e+05
1.1417e+05
1.1422e+05
1.1427e+05
1.1432e+05
1.1437e+05
1.1442e+05
1.1447e+05
1.1453e+05
1.1457e+05
1.1462e+05
1.1468e+05
1.1473e+05
1.1478e+05
1.1483e+05
1.1487e+05
1.1493e+05
1.1498e+05
1.1502e+05
1.1507e+05
1.1512e+05
1.1518e+05
1.1524e+05
1.1527e+05
1.1532e+05
1.1538e+05
1.1543e+05
1.1548e+05
1.1554e+05
1.1558e+05
1.1563e+05
1.1567e+05
1.1572e+05
1.1578e+05
1.1582e+05
1.1588e+05
1.1593e+05
1.1598e+05
1.1603e+05
1.1607e+05
1.1614e+05
1.1617e+05
1.1622e+05
1.1627e+05
1.1632e+05
1.1637e+05
1.1642e+05
1.1648e+05
1.1653e+05
1.1658e+05
1.1663e+05
1.1668e+05
1.1674e+05
1.1678e+05
1.1683e+05
1.1687e+05
1.1693e+05
1.1697e+05
1.1704e+05
1.1708e+05
1.1713e+05
1.1717e+05
1.1722e+05
1.1728e+05
1.1734e+05
1.1737e+05
1.1743e+05
1.1748e+05
1.1753e+05
1.1758e+05
1.1763e+05
1.1767e+05
1.1772e+05
1.1777e+05
1.1783e+05
1.1788e+05
1.1792e+05
1.1798e+05
1.1802e+05
1.1808e+05
1.1813e+05
1.1818e+05
1.1822e+05
1.1827e+05
1.1832e+05
1.1837e+05
1.1842e+05
1.1848e+05
1.1853e+05
1.1858e+05
1.1862e+05
1.1867e+05
1.1873e+05
1.1877e+05
1.1882e+05
1.1888e+05
1.1893e+05
1.1898e+05
1.1903e+05
1.1907e+05
1.1913e+05
1.1917e+05
1.1923e+05
1.1928e+05
1.1934e+05
1.1938e+05
1.1942e+05
1.1947e+05
1.1953e+05
1.1957e+05
1.1962e+05
1.1967e+05
1.1973e+05
1.1978e+05
1.2308e+05
1.2312e+05
1.2317e+05
1.2323e+05
1.2328e+05
1.2333e+05
1.2338e+05
1.2342e+05
1.2348e+05
1.2353e+05
1.2358e+05
1.2363e+05
1.2367e+05
1.2373e+05
1.2377e+05
1.2383e+05
1.2387e+05
1.2392e+05
1.2398e+05
1.2402e+05
1.2408e+05
1.2413e+05
1.2418e+05
1.2423e+05
1.2429e+05
1.2433e+05
1.2437e+05
1.2442e+05
1.2448e+05
1.2453e+05
1.2458e+05
1.2462e+05
1.2468e+05
1.2473e+05
1.2478e+05
1.2482e+05
1.2488e+05
1.2492e+05
1.2498e+05
1.2503e+05
1.2508e+05
1.2512e+05
1.2518e+05
1.2523e+05
1.2527e+05
1.2532e+05
1.2538e+05
1.2543e+05
1.2548e+05
1.2552e+05
1.2557e+05
1.2562e+05
1.2567e+05
1.2573e+05
1.2577e+05
1.2584e+05
1.2588e+05
1.2593e+05
1.2597e+05
1.2602e+05
1.2608e+05
1.2612e+05
1.2617e+05
1.2622e+05
1.2627e+05
1.2633e+05
1.2638e+05
1.2642e+05
1.2648e+05
1.2653e+05
1.2658e+05
1.2662e+05
1.2669e+05
1.2672e+05
1.2678e+05
1.2683e+05
1.2688e+05
1.2694e+05
1.2697e+05
1.2702e+05
1.2708e+05
1.2714e+05
1.2717e+05
1.2723e+05
1.2727e+05
1.2733e+05
1.2738e+05
1.2742e+05
1.2749e+05
1.2753e+05
1.2758e+05
1.2763e+05
1.2768e+05
1.2772e+05
1.2778e+05
1.2782e+05
1.2788e+05
1.2792e+05
1.2798e+05
1.2802e+05
1.2808e+05
1.2813e+05
1.2818e+05
1.2822e+05
1.2828e+05
1.2833e+05
1.2837e+05
1.2844e+05
1.2848e+05
1.2852e+05
1.2858e+05
1.2862e+05
1.2868e+05
1.2872e+05
1.2878e+05
1.2882e+05
1.2887e+05
1.2892e+05
1.2898e+05
1.2903e+05
1.2908e+05
1.2914e+05
1.2918e+05
1.2923e+05
1.2927e+05
1.2932e+05
1.2938e+05
1.2943e+05
1.2947e+05
1.2953e+05
1.2959e+05
1.2962e+05
1.2968e+05
1.2973e+05
1.2977e+05
1.2983e+05
1.2988e+05
1.2992e+05
1.2998e+05
1.3002e+05
1.3008e+05
1.3012e+05
1.3018e+05
1.3023e+05
1.3027e+05
1.3033e+05
1.3038e+05
1.3042e+05
1.3048e+05
1.3053e+05
1.3058e+05
1.3063e+05
1.3068e+05
1.3073e+05
1.3077e+05
1.3083e+05
1.3087e+05
1.3093e+05
1.3097e+05
1.3103e+05
1.3108e+05
1.3113e+05
1.3117e+05
1.3123e+05
1.3128e+05
1.3132e+05
1.3138e+05
1.3142e+05
1.3148e+05
1.3153e+05
1.3158e+05
1.3162e+05
1.3168e+05
1.3173e+05
1.3178e+05
1.3182e+05
1.3188e+05
1.3192e+05
1.3199e+05
1.3203e+05
1.3532e+05
1.3538e+05
1.3542e+05
1.3548e+05
1.3553e+05
1.3558e+05
1.3562e+05
1.3567e+05
1.3572e+05
1.3578e+05
1.3582e+05
1.3587e+05
1.3592e+05
1.3598e+05
1.3603e+05
1.3608e+05
1.3613e+05
1.3618e+05
1.3623e+05
1.3628e+05
1.3632e+05
1.3637e+05
1.3642e+05
1.3648e+05
1.3653e+05
1.3658e+05
1.3662e+05
1.3667e+05
1.3673e+05
1.3678e+05
1.3683e+05
1.3688e+05
1.3692e+05
1.3698e+05
1.3703e+05
1.3708e+05
1.3712e+05
1.3718e+05
1.3723e+05
1.3728e+05
1.3733e+05
1.3738e+05
1.3742e+05
1.3748e+05
1.3753e+05
1.3758e+05
1.3763e+05
1.3767e+05
1.3773e+05
1.3777e+05
1.3782e+05
1.3788e+05
1.3793e+05
1.3797e+05
1.3803e+05
1.3808e+05
1.3813e+05
1.3818e+05
1.3824e+05
1.3828e+05
1.3832e+05
1.3838e+05
1.3842e+05
1.3848e+05
1.3852e+05
1.3858e+05
1.3863e+05
1.3867e+05
1.3873e+05
1.3878e+05
1.3882e+05
1.3887e+05
1.3893e+05
1.3898e+05
1.3902e+05
1.3908e+05
1.3912e+05
1.3918e+05
1.3923e+05
1.3928e+05
1.3932e+05
1.3938e+05
1.3943e+05
1.3948e+05
1.3954e+05
1.3957e+05
1.3963e+05
1.3968e+05
1.3973e+05
1.3977e+05
1.3983e+05
1.3988e+05
1.3992e+05
1.3998e+05
1.4002e+05
1.4008e+05
1.4013e+05
1.4018e+05
1.4023e+05
1.4027e+05
1.4033e+05
1.4037e+05
1.4043e+05
1.4048e+05
1.4052e+05
1.4058e+05
1.4063e+05
1.4067e+05
1.4073e+05
1.4078e+05
1.4083e+05
1.4087e+05
1.4093e+05
1.4098e+05
1.4103e+05
1.4108e+05
1.4112e+05
1.4117e+05
1.4123e+05
1.4127e+05
1.4133e+05
1.4138e+05
1.4143e+05
1.4148e+05
1.4152e+05
1.4158e+05
1.4163e+05
1.4167e+05
1.4173e+05
1.4177e+05
1.4182e+05
1.4187e+05
1.4192e+05
1.4198e+05
1.4203e+05
1.4207e+05
1.4214e+05
1.4217e+05
1.4222e+05
1.4228e+05
1.4233e+05
1.4238e+05
1.4242e+05
1.4248e+05
1.4253e+05
1.4257e+05
1.4262e+05
1.4267e+05
1.4273e+05
1.4278e+05
1.4283e+05
1.4287e+05
1.4293e+05
1.4298e+05
1.4303e+05
1.4308e+05
1.4312e+05
1.4317e+05
1.4323e+05
1.4328e+05
1.4333e+05
1.4337e+05
1.4342e+05
1.4348e+05
1.4352e+05
1.4359e+05
1.4362e+05
1.4368e+05
1.4373e+05
1.4377e+05
1.4382e+05
1.4387e+05
1.4393e+05
1.4398e+05
1.4403e+05
1.4407e+05
1.4413e+05
1.4417e+05
1.4424e+05
1.4428e+05
1.4527e+05
1.4533e+05
1.4538e+05
1.4542e+05
1.4548e+05
1.4553e+05
1.4558e+05
1.4563e+05
1.4567e+05
1.4573e+05
1.4579e+05
1.4583e+05
1.4587e+05
1.4593e+05
1.4598e+05
1.4602e+05
1.4608e+05
1.4612e+05
1.4618e+05
1.4623e+05
1.4628e+05
1.4633e+05
1.4639e+05
1.4642e+05
1.4648e+05
1.4652e+05
1.4658e+05
1.4662e+05
1.4668e+05
1.4673e+05
1.4678e+05
1.4682e+05
1.4688e+05
1.4692e+05
1.4698e+05
1.4703e+05
1.4707e+05
1.4713e+05
1.4718e+05
1.4723e+05
1.4728e+05
1.4733e+05
1.4738e+05
1.4743e+05
1.4748e+05
1.4753e+05
1.4758e+05
1.4763e+05
1.4767e+05
1.4773e+05
1.4778e+05
1.4782e+05
1.4788e+05
1.4793e+05
1.4798e+05
1.4803e+05
1.4808e+05
1.4812e+05
1.4818e+05
1.4824e+05
1.4828e+05
1.4833e+05
1.4837e+05
1.4843e+05
1.4848e+05
1.4853e+05
1.4858e+05
1.4862e+05
1.4868e+05
1.4873e+05
1.4878e+05
1.4883e+05
1.4888e+05
1.4893e+05
1.4898e+05
1.4904e+05
1.4907e+05
1.4913e+05
1.4917e+05
1.4922e+05
1.4927e+05
1.4933e+05
1.4939e+05
1.4942e+05
1.4948e+05
1.4952e+05
1.4958e+05
1.4963e+05
1.4968e+05
1.4973e+05
1.4978e+05
1.4983e+05
1.4987e+05
1.4993e+05
1.4998e+05
1.5002e+05
1.5007e+05
1.5013e+05
1.5018e+05
1.5022e+05
1.5028e+05
1.5033e+05
1.5038e+05
1.5043e+05
1.5048e+05
1.5053e+05
1.5058e+05
1.5064e+05
1.5067e+05
1.5072e+05
1.5078e+05
1.5083e+05
1.5087e+05
1.5093e+05
1.5098e+05
1.5102e+05
1.5108e+05
1.5113e+05
1.5118e+05
1.5123e+05
1.5128e+05
1.5132e+05
1.5138e+05
1.5143e+05
1.5148e+05
1.5154e+05
1.5158e+05
1.5164e+05
1.5167e+05
1.5172e+05
1.5178e+05
1.5183e+05
1.5188e+05
1.5192e+05
1.5198e+05
1.5203e+05
1.5207e+05
1.5213e+05
1.5218e+05
1.5222e+05
1.5228e+05
1.5233e+05
1.5237e+05
1.5244e+05
1.5248e+05
1.5253e+05
1.5257e+05
1.5262e+05
1.5268e+05
1.5272e+05
1.5278e+05
1.5283e+05
1.5288e+05
1.5293e+05
1.5298e+05
1.5303e+05
1.5307e+05
1.5312e+05
1.5317e+05
1.5324e+05
1.5328e+05
1.5332e+05
1.5337e+05
1.5343e+05
1.5348e+05
1.5353e+05
1.5359e+05
1.5362e+05
1.5368e+05
1.5373e+05
1.5377e+05
1.5383e+05
1.5388e+05
1.5393e+05
1.5398e+05
1.5402e+05
1.5408e+05
1.5413e+05
1.5417e+05
1.5423e+05
1.5753e+05
1.5758e+05
1.5763e+05
1.5768e+05
1.5773e+05
1.5778e+05
1.5783e+05
1.5787e+05
1.5792e+05
1.5798e+05
1.5803e+05
1.5807e+05
1.5813e+05
1.5818e+05
1.5823e+05
1.5827e+05
1.5833e+05
1.5838e+05
1.5843e+05
1.5848e+05
1.5852e+05
1.5857e+05
1.5863e+05
1.5868e+05
1.5872e+05
1.5878e+05
1.5883e+05
1.5888e+05
1.5893e+05
1.5898e+05
1.5903e+05
1.5908e+05
1.5913e+05
1.5917e+05
1.5923e+05
1.5927e+05
1.5933e+05
1.5938e+05
1.5943e+05
1.5948e+05
1.5954e+05
1.5958e+05
1.5962e+05
1.5968e+05
1.5972e+05
1.5978e+05
1.5983e+05
1.5987e+05
1.5992e+05
1.5998e+05
1.6003e+05
1.6009e+05
1.6012e+05
1.6018e+05
1.6023e+05
1.6028e+05
1.6033e+05
1.6038e+05
1.6043e+05
1.6048e+05
1.6052e+05
1.6058e+05
1.6063e+05
1.6067e+05
1.6073e+05
1.6077e+05
1.6083e+05
1.6088e+05
1.6092e+05
1.6098e+05
1.6103e+05
1.6108e+05
1.6114e+05
1.6118e+05
1.6122e+05
1.6128e+05
1.6133e+05
1.6138e+05
1.6143e+05
1.6148e+05
1.6153e+05
1.6157e+05
1.6163e+05
1.6167e+05
1.6172e+05
1.6178e+05
1.6184e+05
1.6188e+05
1.6193e+05
1.6197e+05
1.6203e+05
1.6208e+05
1.6214e+05
1.6218e+05
1.6223e+05
1.6228e+05
1.6232e+05
1.6239e+05
1.6243e+05
1.6248e+05
1.6252e+05
1.6258e+05
1.6264e+05
1.6267e+05
1.6273e+05
1.6278e+05
1.6283e+05
1.6288e+05
1.6292e+05
1.6298e+05
1.6302e+05
1.6308e+05
1.6313e+05
1.6318e+05
1.6323e+05
1.6327e+05
1.6332e+05
1.6338e+05
1.6342e+05
1.6347e+05
1.6353e+05
1.6358e+05
1.6362e+05
1.6367e+05
1.6372e+05
1.6377e+05
1.6383e+05
1.6389e+05
1.6392e+05
1.6397e+05
1.6402e+05
1.6407e+05
1.6413e+05
1.6418e+05
1.6422e+05
1.6428e+05
1.6433e+05
1.6437e+05
1.6443e+05
1.6448e+05
1.6453e+05
1.6457e+05
1.6463e+05
1.6467e+05
1.6472e+05
1.6478e+05
1.6483e+05
1.6488e+05
1.6494e+05
1.6497e+05
1.6502e+05
1.6508e+05
1.6513e+05
1.6518e+05
1.6523e+05
1.6527e+05
1.6533e+05
1.6537e+05
1.6543e+05
1.6548e+05
1.6553e+05
1.6558e+05
1.6564e+05
1.6567e+05
1.6573e+05
1.6577e+05
1.6584e+05
1.6588e+05
1.6593e+05
1.6598e+05
1.6602e+05
1.6608e+05
1.6612e+05
1.6618e+05
1.6622e+05
1.6628e+05
1.6633e+05
1.6638e+05
1.6643e+05
1.6647e+05
1.6978e+05
1.6983e+05
1.6988e+05
1.6992e+05
1.6998e+05
1.7003e+05
1.7008e+05
1.7012e+05
1.7018e+05
1.7022e+05
1.7028e+05
1.7034e+05
1.7038e+05
1.7043e+05
1.7047e+05
1.7053e+05
1.7058e+05
1.7062e+05
1.7067e+05
1.7073e+05
1.7077e+05
1.7084e+05
1.7087e+05
1.7093e+05
1.7097e+05
1.7103e+05
1.7107e+05
1.7114e+05
1.7117e+05
1.7123e+05
1.7128e+05
1.7133e+05
1.7138e+05
1.7143e+05
1.7148e+05
1.7153e+05
1.7158e+05
1.7163e+05
1.7168e+05
1.7173e+05
1.7178e+05
1.7183e+05
1.7188e+05
1.7192e+05
1.7197e+05
1.7202e+05
1.7207e+05
1.7212e+05
1.7218e+05
1.7222e+05
1.7228e+05
1.7232e+05
1.7237e+05
1.7243e+05
1.7247e+05
1.7253e+05
1.7258e+05
1.7262e+05
1.7268e+05
1.7273e+05
1.7277e+05
1.7282e+05
1.7288e+05
1.7293e+05
1.7298e+05
1.7303e+05
1.7308e+05
1.7313e+05
1.7318e+05
1.7323e+05
1.7328e+05
1.7333e+05
1.7338e+05
1.7342e+05
1.7348e+05
1.7353e+05
1.7358e+05
1.7363e+05
1.7367e+05
1.7373e+05
1.7378e+05
1.7383e+05
1.7388e+05
1.7393e+05
1.7398e+05
1.7403e+05
1.7409e+05
1.7412e+05
1.7418e+05
1.7423e+05
1.7427e+05
1.7433e+05
1.7437e+05
1.7443e+05
1.7448e+05
1.7452e+05
1.7457e+05
1.7462e+05
1.7468e+05
1.7473e+05
1.7478e+05
1.7483e+05
1.7488e+05
1.7492e+05
1.7497e+05
1.7503e+05
1.7508e+05
1.7512e+05
1.7517e+05
1.7522e+05
1.7527e+05
1.7533e+05
1.7538e+05
1.7543e+05
1.7547e+05
1.7552e+05
1.7558e+05
1.7562e+05
1.7568e+05
1.7574e+05
1.7578e+05
1.7583e+05
1.7587e+05
1.7593e+05
1.7597e+05
1.7602e+05
1.7608e+05
1.7612e+05
1.7618e+05
1.7623e+05
1.7628e+05
1.7633e+05
1.7638e+05
1.7642e+05
1.7649e+05
1.7653e+05
1.7657e+05
1.7662e+05
1.7667e+05
1.7672e+05
1.7677e+05
1.7683e+05
1.7688e+05
1.7693e+05
1.7697e+05
1.7703e+05
1.7708e+05
1.7712e+05
1.7718e+05
